size	encoders	mean_jsd	similarity	mean_jsd_weighted	similarity_weighted	accuracy	n_correct	kappa
4	bol,gpt_oss_20b,opus,qwen	0.27327336862717244	0.6057498662745566	0.22796502540466201	0.6711159883525675	0.48	24	0.4020239190432383
8	gemma,granite,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.27329843563082645	0.605713702232695	0.21814156340292676	0.6852882482668321	0.58	29	0.5138888888888888
4	gpt_oss_20b,granite,ministral,opus	0.27340133812989154	0.6055652453075988	0.22194606031929845	0.6797995194325054	0.38	19	0.27973977695167285
6	gemma,gpt_oss_20b,granite,haiku,qwen,rinna_jp_3_6b_jpfull	0.273580411042762	0.6053068977042431	0.2193856403483474	0.6834934246271895	0.58	29	0.5127610208816706
7	bol,gemma,gpt_oss_20b,granite,ministral,qwen,rinna_bilingual_4b_jpfull	0.27363701987250766	0.6052252284262984	0.22824970156218224	0.6707052874718538	0.54	27	0.47102115915363385
5	gemma,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2736460380102262	0.6052122180037338	0.21885078788621978	0.6842650536219083	0.6	30	0.5383194829178208
7	bol,gemma,gpt_oss_20b,haiku,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.27369248193808476	0.6051452135793329	0.22526526991799095	0.6750109122048007	0.56	28	0.4930875576036866
6	bol,gemma,haiku,ministral,qwen,rinna_bilingual_4b_jpfull	0.27377525880336623	0.605025791806291	0.2248360802182616	0.6756301020562008	0.56	28	0.49285384970032264
3	gemma,ministral,rinna_bilingual_4b_jpfull	0.2738995564074766	0.6048464682692466	0.22160113536384202	0.6802971409552212	0.52	26	0.4533029612756265
8	bol,gemma,gpt_oss_20b,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2740344689690228	0.6046518305857502	0.22395312294299963	0.6769039401385382	0.58	29	0.5174632352941175
4	bol,gemma,qwen,rinna_bilingual_4b_jpfull	0.27405524297053235	0.604621860036793	0.23234489703427888	0.664797169272789	0.54	27	0.4717501148369315
7	bol,gpt_oss_20b,granite,haiku,opus,qwen,rinna_jp_3_6b_jpfull	0.27410254257188355	0.6045536211364877	0.22532368525865518	0.6749266366825125	0.56	28	0.4867008866075595
4	bol,ministral,opus,rinna_jp_3_6b_jpfull	0.2741185248413732	0.6045305635955527	0.2252701750357251	0.6750038356157706	0.42	21	0.33210502072777526
6	bol,gpt_oss_20b,granite,ministral,opus,qwen	0.2741431699051647	0.6044950082842384	0.22794868586872225	0.6711395613200383	0.42	21	0.3287037037037037
5	bol,haiku,ministral,opus,qwen	0.27423170682173376	0.6043672765137686	0.22321263396040097	0.6779722399215661	0.48	24	0.3970315398886828
4	gpt_oss_20b,granite,opus,rinna_bilingual_4b_jpfull	0.2742595304487578	0.6043271355050415	0.22743262388711413	0.6718840813816956	0.4	20	0.3097100782328578
3	granite,opus,qwen	0.27431925535155605	0.6042409706839569	0.2211025564460705	0.681016438287382	0.38	19	0.28240740740740744
6	bol,gpt_oss_20b,haiku,ministral,opus,rinna_jp_3_6b_jpfull	0.2743198407704475	0.6042401261030252	0.22425503330041457	0.6764683755631025	0.52	26	0.4423791821561339
5	bol,granite,opus,qwen,rinna_jp_3_6b_jpfull	0.2744020124267033	0.6041215774620434	0.22801820615317078	0.6710392647504232	0.48	24	0.39786938397406213
4	gemma,granite,ministral,qwen	0.27440310316586086	0.6041200038580699	0.21959826765083168	0.6831866682723379	0.44	22	0.3560257589696413
7	bol,gpt_oss_20b,granite,haiku,opus,qwen,rinna_bilingual_4b_jpfull	0.27440383089014714	0.604118953973851	0.22764710537752159	0.6715746499991223	0.5	25	0.4196843082636955
7	gemma,gpt_oss_20b,haiku,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2746436427266594	0.6037729786265682	0.22086895786580685	0.681353449800687	0.6	30	0.5383194829178208
6	bol,gemma,granite,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.27472807249956976	0.6036511722118871	0.22978946157672847	0.6684838833347089	0.56	28	0.4930875576036867
5	gpt_oss_20b,granite,haiku,opus,qwen	0.2747457506456584	0.6036256680381928	0.2216571454354161	0.6802163355027215	0.54	27	0.45805843543826574
5	bol,gemma,gpt_oss_20b,qwen,rinna_bilingual_4b_jpfull	0.2747490694579694	0.6036208800041302	0.23154849020242074	0.6659461414596408	0.54	27	0.47126436781609193
5	gemma,gpt_oss_20b,haiku,ministral,qwen	0.27482451535686997	0.603512034579931	0.218760561228138	0.6843952231740789	0.58	29	0.5156826568265682
7	bol,gemma,gpt_oss_20b,haiku,ministral,qwen,rinna_jp_3_6b_jpfull	0.2748411580069956	0.6034880243111274	0.22444198621415637	0.6761986595215674	0.6	30	0.5374653098982423
3	gemma,ministral,rinna_jp_3_6b_jpfull	0.2748842570804147	0.6034258454916388	0.21718955004741614	0.6866617132136874	0.5	25	0.42896299680219274
5	bol,granite,opus,qwen,rinna_bilingual_4b_jpfull	0.27492403812931593	0.6033684535696676	0.23149520588308217	0.6660230144829078	0.48	24	0.39842665432670055
4	gemma,granite,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.27498257616469374	0.6032840010363247	0.22503818336019887	0.6753385288555798	0.58	29	0.5163519115614924
6	bol,gpt_oss_20b,granite,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.27500366207811766	0.6032535804935953	0.23063012187220386	0.6672710668953542	0.5	25	0.42263279445727475
6	bol,gpt_oss_20b,haiku,ministral,opus,rinna_bilingual_4b_jpfull	0.27508864786243	0.6031309719240219	0.22734648496352472	0.6720083535795855	0.5	25	0.4236975564776395
2	opus,rinna_jp_3_6b_jpfull	0.275216919717846	0.6029459147543276	0.21894449202984734	0.684129867118586	0.54	27	0.46635730858468694
9	gemma,gpt_oss_20b,granite,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2752515329789148	0.6028959783742347	0.22113102206892743	0.6809753710744504	0.58	29	0.5138888888888888
3	gpt_oss_20b,ministral,opus	0.2753501222706266	0.6027537440919972	0.22102370644603872	0.6811301947914019	0.5	25	0.4153414405986904
5	gemma,gpt_oss_20b,granite,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2753591753828004	0.6027406832119595	0.22579758183408036	0.6742429484432524	0.58	29	0.5161290322580645
7	bol,granite,haiku,ministral,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2754635369443277	0.6025901213046847	0.22679786497283258	0.6727998449194896	0.52	26	0.4408201304753029
4	gpt_oss_20b,granite,opus,rinna_jp_3_6b_jpfull	0.27557076502224337	0.6024354238884317	0.22389577384815257	0.6769866773932733	0.48	24	0.39562993956299386
7	bol,gemma,gpt_oss_20b,haiku,ministral,qwen,rinna_bilingual_4b_jpfull	0.2757042159936821	0.6022428948337352	0.2270876398285444	0.6723817881721799	0.58	29	0.5163519115614923
4	bol,ministral,opus,rinna_bilingual_4b_jpfull	0.27571724430426575	0.602224098954665	0.2306289266904847	0.6672727911780933	0.42	21	0.33394579696830506
5	gemma,gpt_oss_20b,granite,ministral,qwen	0.27578142181075255	0.6021315103843199	0.22260612622701847	0.6788472456207778	0.46	23	0.37701892016612837
8	bol,gemma,granite,haiku,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.27578680376882886	0.602123745860093	0.22639202067687664	0.6733853544726385	0.56	28	0.4919168591224018
4	gemma,granite,qwen,rinna_bilingual_4b_jpfull	0.2758009973247498	0.6021032688873532	0.2255535929045899	0.67459495006186	0.52	26	0.44674965421853396
3	haiku,opus,rinna_bilingual_4b_jpfull	0.2759092076912986	0.6019471543281605	0.22570888517544507	0.6743709106728089	0.48	24	0.39337377508166127
6	gemma,granite,haiku,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.27606755250248866	0.6017187110543061	0.22240349852209806	0.6791395756058132	0.56	28	0.49026876737720104
7	bol,gemma,gpt_oss_20b,granite,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.27607574689669623	0.6017068890424198	0.2306569382480213	0.6672323790429477	0.56	28	0.4930875576036867
7	gemma,granite,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.27615288654958003	0.6015956000477484	0.22157824001892362	0.6803301719557944	0.54	27	0.46759259259259267
5	bol,gemma,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2761995056017408	0.6015283429723851	0.23032357419340752	0.6677133217113498	0.54	27	0.47392497712717285
6	gemma,gpt_oss_20b,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.27635493617031154	0.6013041040619055	0.222957244628112	0.6783406888447554	0.56	28	0.4937873907040957
4	gemma,gpt_oss_20b,ministral,rinna_bilingual_4b_jpfull	0.2763939854225328	0.6012477678993755	0.22547655515718754	0.6747060920379987	0.5	25	0.43130118289353947
4	gemma,gpt_oss_20b,ministral,rinna_jp_3_6b_jpfull	0.27649487985094184	0.6011022080078564	0.2211482081773749	0.6809505767610211	0.52	26	0.4513031550068587
5	granite,haiku,ministral,opus,rinna_bilingual_4b_jpfull	0.2765480830904857	0.6010254519580074	0.224419764804473	0.6762307182391192	0.58	29	0.5116279069767442
6	bol,gpt_oss_20b,granite,opus,qwen,rinna_jp_3_6b_jpfull	0.2767456812421918	0.600740378084452	0.23029049536115012	0.667761044378606	0.5	25	0.42156409069875056
6	bol,gpt_oss_20b,haiku,ministral,opus,qwen	0.27689644680103687	0.6005228693603695	0.2267701791771275	0.6728397870796565	0.54	27	0.4658615884811891
7	bol,granite,haiku,ministral,opus,qwen,rinna_jp_3_6b_jpfull	0.2771016753093543	0.6002267872091709	0.22665101754537512	0.6730117009748499	0.54	27	0.4621141253507952
5	gemma,gpt_oss_20b,granite,qwen,rinna_bilingual_4b_jpfull	0.2771245826043646	0.6001937389682592	0.22771606510793482	0.6714751621380342	0.56	28	0.49425287356321834
5	bol,gpt_oss_20b,ministral,opus,rinna_jp_3_6b_jpfull	0.2771282382281001	0.6001884650180247	0.22878838684506966	0.6699281288856322	0.44	22	0.35691318327974286
7	bol,granite,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull	0.2772503307363341	0.6000123227618659	0.2287973395646704	0.6699152128414618	0.48	24	0.3987049028677152
9	bol,gemma,gpt_oss_20b,granite,haiku,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2772613366530441	0.5999964445804079	0.2281570091381872	0.6708390143722793	0.54	27	0.46906740535549396
5	bol,gemma,ministral,qwen,rinna_jp_3_6b_jpfull	0.2773028046334067	0.5999366189307831	0.22863355872922747	0.6701514986405479	0.52	26	0.4490358126721763
6	bol,gpt_oss_20b,granite,opus,qwen,rinna_bilingual_4b_jpfull	0.2773089139440699	0.599927805058586	0.23354279952328955	0.6630689612924248	0.5	25	0.42263279445727475
8	bol,gpt_oss_20b,granite,haiku,ministral,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.27732123396197844	0.5999100310298457	0.22898203023083832	0.6696487605332828	0.52	26	0.4423791821561339
6	bol,gemma,gpt_oss_20b,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.27733496209738606	0.5998902255169725	0.2310170338911924	0.6667128708442991	0.54	27	0.4736842105263158
5	bol,gpt_oss_20b,granite,haiku,rinna_jp_3_6b_jpfull	0.2773607003422968	0.5998530930786785	0.23340489128611197	0.6632679208222987	0.5	25	0.41779226828132277
4	bol,granite,haiku,rinna_jp_3_6b_jpfull	0.27738407874343884	0.599819365175287	0.23497890435341054	0.6609970999758126	0.5	25	0.41451990632318503
6	gemma,granite,haiku,ministral,qwen,rinna_bilingual_4b_jpfull	0.2773930547715598	0.5998064155040301	0.22358396723927704	0.6774365192416145	0.56	28	0.4914470642625983
7	gemma,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2774788978809878	0.5996825700757638	0.22159932134357804	0.6802997580332601	0.6	30	0.5381062355658198
7	gemma,gpt_oss_20b,granite,haiku,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2774912823926034	0.5996647030022721	0.22484688112519977	0.675614519641324	0.58	29	0.5136637332098195
4	gemma,haiku,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2775220137278268	0.5996203670573454	0.2258008208623721	0.6742382755131986	0.54	27	0.46906740535549396
4	gemma,granite,qwen,rinna_jp_3_6b_jpfull	0.27757978050235377	0.5995370272182072	0.22301988569959963	0.6782503168815641	0.5	25	0.422365988909427
3	haiku,opus,rinna_jp_3_6b_jpfull	0.27765814737878286	0.599423967714213	0.22319466978486205	0.6779981567485298	0.5	25	0.4139709329582747
2	opus,qwen	0.27780235565098266	0.5992159191550552	0.22001546905932187	0.6825847738692572	0.58	29	0.5081967213114754
5	granite,haiku,ministral,opus,rinna_jp_3_6b_jpfull	0.2778363642058844	0.5991668551815506	0.22249515718353416	0.6790073401095048	0.54	27	0.46261682242990665
5	gemma,gpt_oss_20b,granite,qwen,rinna_jp_3_6b_jpfull	0.27787834864644634	0.5991062844373575	0.22482828614860903	0.6756413465218369	0.5	25	0.42449355432780855
8	gemma,gpt_oss_20b,granite,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.27796039415788504	0.5989879177848776	0.22453143705545733	0.6760696092364192	0.58	29	0.5141138361869506
3	gemma,ministral,qwen	0.2780266741244828	0.5988922960057568	0.21923971208861173	0.6837039546038357	0.5	25	0.42896299680219274
4	bol,ministral,opus,qwen	0.27803385420803084	0.5988819373348289	0.22932830526008913	0.669149191265799	0.4	20	0.30907415937356064
4	gemma,haiku,qwen,rinna_bilingual_4b_jpfull	0.2780534373921048	0.5988536847722805	0.224975724808731	0.6754286374980436	0.58	29	0.5156826568265682
5	gemma,gpt_oss_20b,haiku,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.27811308026953674	0.5987676382887851	0.2269224628131106	0.6726200882332152	0.58	29	0.5154591601292109
6	gemma,granite,haiku,ministral,qwen,rinna_jp_3_6b_jpfull	0.2783618829210098	0.598408691937345	0.2220157859224406	0.6796989266506293	0.56	28	0.489322191272052
5	bol,gpt_oss_20b,ministral,opus,rinna_bilingual_4b_jpfull	0.27842986314375134	0.5983106172071171	0.23335254650863124	0.6633434383731864	0.44	22	0.3583868010999084
5	bol,gpt_oss_20b,granite,haiku,rinna_bilingual_4b_jpfull	0.27859553313474644	0.5980716059326844	0.23733415258516527	0.6575991950317974	0.46	23	0.375866851595007
4	gpt_oss_20b,granite,opus,qwen	0.2786205432039581	0.5980355240298605	0.22748425806071917	0.6718095890154953	0.4	20	0.3039443155452436
6	bol,gemma,gpt_oss_20b,ministral,qwen,rinna_jp_3_6b_jpfull	0.2786382231117594	0.5980100173145522	0.22999857962865117	0.6681821897582396	0.54	27	0.47199265381083566
4	gemma,haiku,qwen,rinna_jp_3_6b_jpfull	0.27869012716872993	0.5979351355889588	0.22263280868034305	0.6788087509776877	0.6	30	0.5363931386184515
4	bol,granite,haiku,rinna_bilingual_4b_jpfull	0.2788020852855746	0.5977736141689997	0.239102188391387	0.6550484585420473	0.46	23	0.3715083798882681
8	bol,gpt_oss_20b,granite,haiku,ministral,opus,qwen,rinna_jp_3_6b_jpfull	0.2788825156260719	0.5976575777156272	0.2289373153750762	0.6697132704339449	0.5	25	0.41724941724941733
5	bol,gemma,ministral,qwen,rinna_bilingual_4b_jpfull	0.2789321274815411	0.5975860029377724	0.23276809618204158	0.6641866219610033	0.54	27	0.47320201557489694
6	bol,granite,ministral,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2790110457128311	0.5974721479968548	0.23266985294099332	0.6643283569976646	0.42	21	0.3324125230202578
7	gemma,gpt_oss_20b,granite,haiku,ministral,qwen,rinna_bilingual_4b_jpfull	0.27903540799301146	0.5974370006560537	0.226416510448777	0.6733500232001652	0.56	28	0.4914470642625983
8	bol,gpt_oss_20b,granite,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull	0.2790953529786431	0.5973505183225569	0.23103553079657935	0.6666861854506256	0.48	24	0.3987049028677152
6	gpt_oss_20b,granite,haiku,ministral,opus,rinna_bilingual_4b_jpfull	0.2791363036964556	0.5972914389250479	0.22807647289053434	0.67095520361738	0.56	28	0.48453608247422675
6	bol,gemma,haiku,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2791425640136877	0.5972824071964227	0.23158949413121765	0.6658869852949085	0.52	26	0.4464944649446494
4	gpt_oss_20b,haiku,opus,rinna_bilingual_4b_jpfull	0.2792693521794144	0.5970994905384854	0.22970793715306512	0.6686014982164392	0.46	23	0.3700419972001866
3	haiku,opus,qwen	0.2792961098939747	0.5970608873163837	0.22311622746653859	0.6781113250921709	0.5	25	0.4128698919680601
8	gemma,gpt_oss_20b,haiku,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2793248671316427	0.5970193993922105	0.22467266958812762	0.6758658537619237	0.58	29	0.5147874306839186
5	gemma,gpt_oss_20b,haiku,qwen,rinna_bilingual_4b_jpfull	0.2795733643838884	0.596660893638721	0.22776869289881835	0.6713992362851136	0.56	28	0.4933210502072778
4	bol,granite,haiku,qwen	0.2795844509037834	0.5966448991714478	0.23704068888820579	0.6580225736520819	0.48	24	0.38938468764678247
7	gemma,gpt_oss_20b,granite,haiku,ministral,qwen,rinna_jp_3_6b_jpfull	0.27959740917473774	0.5966262043382035	0.2246589599377617	0.6758856326065189	0.56	28	0.489322191272052
5	gemma,gpt_oss_20b,haiku,qwen,rinna_jp_3_6b_jpfull	0.2797116878278348	0.5964613350921009	0.22521155116908056	0.6750884119774565	0.6	30	0.5363931386184515
7	bol,gemma,gpt_oss_20b,haiku,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.27985508073847337	0.596254462851024	0.2321672291192845	0.6650534898926765	0.5	25	0.42422846614463383
7	bol,gemma,granite,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2798683871479996	0.5962352657599885	0.2326438254956842	0.664365906663939	0.56	28	0.4930875576036867
3	bol,gpt_oss_20b,haiku	0.27987578875443625	0.5962245874990877	0.23993509055911422	0.6538468347151216	0.34	17	0.23291492329149222
5	granite,haiku,ministral,opus,qwen	0.2799269526143314	0.5961507736521442	0.22449817959713303	0.6761175896066163	0.54	27	0.4611059044048734
6	gpt_oss_20b,granite,haiku,ministral,opus,rinna_jp_3_6b_jpfull	0.27994891968707675	0.5961190818652317	0.2260450876424968	0.6738858730408588	0.56	28	0.4835680751173709
4	gpt_oss_20b,haiku,opus,rinna_jp_3_6b_jpfull	0.2799747919236324	0.5960817561178562	0.22679611744054037	0.6728023660756615	0.5	25	0.4139709329582747
6	bol,gemma,gpt_oss_20b,ministral,qwen,rinna_bilingual_4b_jpfull	0.27999482081579585	0.5960528605344574	0.2337607707470669	0.6627544952888247	0.56	28	0.4961062757672927
5	bol,gpt_oss_20b,granite,haiku,qwen	0.2799962579056213	0.5960507872520928	0.23629825323756196	0.659093681883445	0.48	24	0.3928070994862214
4	gemma,gpt_oss_20b,ministral,qwen	0.2800253403958857	0.5960088300876117	0.2245102794772235	0.6761001331696144	0.5	25	0.4284407864654778
5	bol,haiku,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28018631163703955	0.5957765976762734	0.2335275245554553	0.663090998412769	0.5	25	0.42022263450834885
3	gpt_oss_20b,opus,rinna_bilingual_4b_jpfull	0.2802477654525042	0.5956879385614589	0.23278578730343905	0.6641610990678954	0.5	25	0.42049142327306444
6	gemma,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28046513066634765	0.5953743468453851	0.2245668850934536	0.6760184685277928	0.56	28	0.4951812758145938
7	bol,gpt_oss_20b,granite,ministral,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28065187491985194	0.5951049318369399	0.23440246544896942	0.6618287255246252	0.46	23	0.37788018433179726
5	bol,gpt_oss_20b,ministral,opus,qwen	0.28067818709896636	0.5950669713866166	0.23279960156354565	0.6641411693033461	0.46	23	0.3793103448275862
6	bol,gpt_oss_20b,haiku,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28078909215611153	0.5949069692106638	0.23391392192996743	0.6625335448367478	0.5	25	0.42156409069875056
8	bol,gemma,gpt_oss_20b,granite,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2808641797506941	0.5947986407103272	0.23366246379517405	0.6628963222408054	0.54	27	0.47102115915363385
4	bol,gpt_oss_20b,granite,ministral	0.2809113520374277	0.5947305854861893	0.24328868451308355	0.6490086213485748	0.36	18	0.26233287229137847
6	bol,granite,ministral,opus,qwen,rinna_jp_3_6b_jpfull	0.28110254820080205	0.5944547477294521	0.2326784724604206	0.664315921659732	0.46	23	0.3747105141269107
3	gpt_oss_20b,opus,rinna_jp_3_6b_jpfull	0.2811758901561238	0.5943489376542203	0.22782797606268385	0.6713137087585965	0.56	28	0.4878957169459963
5	bol,haiku,opus,qwen,rinna_jp_3_6b_jpfull	0.2812555905822366	0.5942339542447106	0.2317867058741985	0.665602468891305	0.52	26	0.44263817928471905
7	bol,granite,haiku,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2813334186904662	0.594121672018926	0.23306797169645418	0.6637539930434763	0.54	27	0.4651162790697675
6	bol,granite,ministral,opus,qwen,rinna_bilingual_4b_jpfull	0.28144519364480225	0.5939604148466098	0.23569212189902625	0.6599681445596778	0.46	23	0.37701892016612837
3	gpt_oss_20b,granite,haiku	0.28164489293543193	0.5936723096703493	0.232079782671038	0.6651796484499051	0.5	25	0.41204139228598313
6	gemma,granite,haiku,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28167010530724096	0.5936359359065714	0.22832831205542553	0.6705918765030898	0.58	29	0.5145631067961165
5	bol,granite,haiku,ministral,rinna_jp_3_6b_jpfull	0.2817997759232419	0.5934488607519177	0.23573129702688875	0.6599116267969843	0.48	24	0.3922393641888733
4	granite,ministral,opus,rinna_bilingual_4b_jpfull	0.28188509060232986	0.5933257776874825	0.23205875724193456	0.6652099817322052	0.38	19	0.2853849700322728
5	gemma,haiku,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28189874255033676	0.5933060820897945	0.22763072413141627	0.671598283141642	0.56	28	0.49587534372135655
5	bol,haiku,opus,qwen,rinna_bilingual_4b_jpfull	0.2819150338274125	0.5932825787451477	0.23479581772350328	0.6612612381488328	0.52	26	0.44444444444444453
5	gemma,granite,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.281992241336303	0.5931711918549518	0.22974523697737775	0.6685476859448773	0.52	26	0.44674965421853385
6	bol,gpt_oss_20b,haiku,opus,qwen,rinna_jp_3_6b_jpfull	0.2820544060175706	0.5930815071775687	0.23287347066187505	0.6640345987215113	0.54	27	0.4661095636025998
5	granite,haiku,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2820717436777466	0.5930564942212121	0.23018597100375618	0.6679118411506701	0.52	26	0.43925233644859807
6	gpt_oss_20b,granite,haiku,ministral,opus,qwen	0.28210224317578547	0.5930124927466418	0.22831012623840582	0.6706181130911186	0.54	27	0.4590780809031044
7	bol,gemma,haiku,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2821401771057714	0.5929577656539697	0.23230268133315923	0.6648580736554419	0.58	29	0.5161290322580645
7	gemma,gpt_oss_20b,ministral,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2822105271924964	0.5928562719327255	0.22781228702831177	0.6713363432506815	0.56	28	0.4937873907040957
4	gemma,gpt_oss_20b,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28225442837912756	0.5927929359084836	0.23234331674798378	0.6647994491439901	0.54	27	0.4736842105263158
6	gemma,gpt_oss_20b,granite,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28225679680721494	0.5927895189890272	0.23098190213339648	0.666763555257049	0.52	26	0.44572748267898377
7	gemma,gpt_oss_20b,granite,haiku,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2823356220113853	0.5926757982578736	0.23006767837966255	0.6680825013328238	0.58	29	0.5136637332098195
8	bol,gpt_oss_20b,granite,haiku,opus,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.28239034640858807	0.5925968476414134	0.2344399217492204	0.6617746875060031	0.56	28	0.48884758364312275
4	gpt_oss_20b,haiku,opus,qwen	0.28239796073725754	0.5925858624872024	0.22857780534282945	0.6702319337746172	0.5	25	0.41369606003752346
4	bol,gpt_oss_20b,haiku,ministral	0.2824650105833406	0.5924891300067658	0.23721764822272687	0.6577672752977293	0.38	19	0.286700414173953
6	bol,gpt_oss_20b,granite,haiku,ministral,rinna_jp_3_6b_jpfull	0.2824674499614675	0.5924856107280394	0.23604832281121185	0.6594542552701075	0.48	24	0.39814814814814814
7	bol,gpt_oss_20b,granite,ministral,opus,qwen,rinna_jp_3_6b_jpfull	0.2825925472476817	0.5923051334935896	0.23451645482392203	0.6616642736186671	0.46	23	0.375
6	bol,haiku,ministral,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.282706305402877	0.5921410151672286	0.23346877745517589	0.6631757525630086	0.5	25	0.4212962962962963
5	bol,granite,haiku,ministral,rinna_bilingual_4b_jpfull	0.2827136893675932	0.5921303623579504	0.23923650717624628	0.6548546774972326	0.44	22	0.35394554683894786
6	bol,gpt_oss_20b,haiku,opus,qwen,rinna_bilingual_4b_jpfull	0.28274348693077206	0.5920873735613217	0.235775025062844	0.6598485405763639	0.5	25	0.42209893666204346
4	haiku,ministral,opus,rinna_bilingual_4b_jpfull	0.28288059645156105	0.5918895663356207	0.22989035664244695	0.6683383225237466	0.44	22	0.34548854604955603
2	bol,granite	0.2829043929913677	0.5918552351856514	0.26579891482720064	0.6165332237051296	0.38	19	0.2807424593967518
6	gemma,gpt_oss_20b,haiku,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2829123717785589	0.5918437242289384	0.22988523405049796	0.6683457128617479	0.56	28	0.49448529411764697
7	bol,gpt_oss_20b,granite,ministral,opus,qwen,rinna_bilingual_4b_jpfull	0.28298054963408165	0.5917453643748772	0.2373499482123325	0.6575764067588157	0.44	22	0.35543278084714547
8	bol,gemma,gpt_oss_20b,haiku,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2830015105164292	0.5917151242138617	0.2335489829216308	0.6630600405343021	0.58	29	0.5152354570637119
3	bol,granite,ministral	0.28309382039257075	0.5915819492133272	0.24963457118547014	0.6398534421162794	0.34	17	0.23892988929889303
5	granite,haiku,opus,qwen,rinna_bilingual_4b_jpfull	0.28324776051003886	0.5913598605692622	0.23138823977516873	0.6661773339563377	0.54	27	0.460093896713615
6	gpt_oss_20b,granite,haiku,opus,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.2832544783485292	0.5913501687769867	0.2323588047965878	0.6647771046130762	0.54	27	0.460093896713615
3	bol,haiku,ministral	0.28329113047541166	0.5912972909352954	0.23855434827962266	0.6558388247544897	0.38	19	0.28240740740740744
